date,avg_daily_rating,rating_count,review_ratio,estimated_ai_ratio,album_id,source,is_synthetic,provenance_status
2023-07-10,3.197217729922469,6,0.2219503634878706,0.0957004660159136,1005,synthetic,True,illustrative_synthetic
2023-07-11,3.147140615601103,12,0.1271097304008307,0.0955827521291609,1005,synthetic,True,illustrative_synthetic
2023-07-12,3.2195694819554106,9,0.1534314443857698,0.0956609209750073,1005,synthetic,True,illustrative_synthetic
2023-07-13,3.316977185336789,15,0.1360297599427192,0.095548570861087,1005,synthetic,True,illustrative_synthetic
2023-07-14,3.2619243220272693,9,0.3,0.0951795297999606,1005,synthetic,True,illustrative_synthetic
2023-07-15,3.2684960004452828,11,0.1175345160079184,0.0947968186691058,1005,synthetic,True,illustrative_synthetic
2023-07-16,3.1735334074583097,13,0.0682905235490419,0.0947874169202023,1005,synthetic,True,illustrative_synthetic
2023-07-17,3.0423270415257724,14,0.1271134649277716,0.0954551295557882,1005,synthetic,True,illustrative_synthetic
2023-07-18,3.196530439957705,3,0.2373441629184294,0.096840626218152,1005,synthetic,True,illustrative_synthetic
2023-07-19,3.2056504568405746,7,0.2690684891614877,0.0986454966646219,1005,synthetic,True,illustrative_synthetic
2023-07-20,3.235672606153392,4,0.121655168679742,0.100323709479163,1005,synthetic,True,illustrative_synthetic
2023-07-21,3.209223512458893,13,0.1194672656611651,0.1012964634489453,1005,synthetic,True,illustrative_synthetic
2023-07-22,3.296812519389704,18,0.1107665652685957,0.1011970275218367,1005,synthetic,True,illustrative_synthetic
2023-07-23,3.2283255221566747,16,0.2582146595474339,0.1000406455033601,1005,synthetic,True,illustrative_synthetic
2023-07-24,3.264434990999212,11,0.1949830990253509,0.0982089278250953,1005,synthetic,True,illustrative_synthetic
2023-07-25,3.2333061985504306,2,0.0862181755688145,0.0962690410084665,1005,synthetic,True,illustrative_synthetic
2023-07-26,3.173407579398899,11,0.3,0.0947503632764276,1005,synthetic,True,illustrative_synthetic
2023-07-27,3.1709414521096013,8,0.0957464164430479,0.0939694766507742,1005,synthetic,True,illustrative_synthetic
2023-07-28,3.2578160677096117,14,0.2081259012738284,0.0939931360996799,1005,synthetic,True,illustrative_synthetic
2023-07-29,3.3218535205473207,17,0.20634815253646,0.0946751680531685,1005,synthetic,True,illustrative_synthetic
2023-07-30,3.135512531214979,12,0.0696368506839049,0.0957225208459813,1005,synthetic,True,illustrative_synthetic
2023-07-31,3.051810823695632,7,0.1718678030456294,0.0967813176097763,1005,synthetic,True,illustrative_synthetic
2023-08-01,3.136902804245475,8,0.2015384529955757,0.0975540711721515,1005,synthetic,True,illustrative_synthetic
2023-08-02,3.17502450894045,6,0.1340161443241908,0.097927216677969,1005,synthetic,True,illustrative_synthetic
2023-08-03,3.2787584793340225,4,0.121006114840662,0.0980282288666848,1005,synthetic,True,illustrative_synthetic
2023-08-04,3.1178206030861437,9,0.3,0.0981576186166094,1005,synthetic,True,illustrative_synthetic
2023-08-05,3.291231556823897,17,0.1941311437504994,0.0986410744697631,1005,synthetic,True,illustrative_synthetic
2023-08-06,3.224883451512301,8,0.3,0.0996956004606154,1005,synthetic,True,illustrative_synthetic
2023-08-07,3.172016907317703,7,0.2344423587787862,0.1013759287241592,1005,synthetic,True,illustrative_synthetic
2023-08-08,3.1354333048057352,12,0.2949680608762817,0.1035803156473879,1005,synthetic,True,illustrative_synthetic
2023-08-09,3.346063169596246,13,0.1514815697444999,0.1060682239550214,1005,synthetic,True,illustrative_synthetic
2023-08-10,3.271768613400486,7,0.144555087149422,0.1084825675287617,1005,synthetic,True,illustrative_synthetic
2023-08-11,3.1407399391764943,12,0.2747881240709099,0.1104246007115585,1005,synthetic,True,illustrative_synthetic
2023-08-12,3.1988400528210565,21,0.2257800138502086,0.1115759069065836,1005,synthetic,True,illustrative_synthetic
2023-08-13,3.1669381178968545,9,0.083822041424909,0.1118273143539788,1005,synthetic,True,illustrative_synthetic
2023-08-14,3.248679462392302,11,0.1205518757972455,0.111323316321588,1005,synthetic,True,illustrative_synthetic
2023-08-15,3.296284752664404,9,0.2527548484594343,0.1103988089289015,1005,synthetic,True,illustrative_synthetic
2023-08-16,3.047412717348489,6,0.2089498867315136,0.1094497511400073,1005,synthetic,True,illustrative_synthetic
2023-08-17,3.22612994120172,17,0.1954445213690294,0.1088004962008417,1005,synthetic,True,illustrative_synthetic
2023-08-18,2.9425400221002613,9,0.2363684139510069,0.1086299621336858,1005,synthetic,True,illustrative_synthetic
2023-08-19,3.109558514295657,13,0.3,0.1089529095335885,1005,synthetic,True,illustrative_synthetic
2023-08-20,3.2560117411380283,12,0.1551151088427219,0.1096260957110932,1005,synthetic,True,illustrative_synthetic
2023-08-21,3.255064977800159,4,0.0920561064038887,0.1103722760438633,1005,synthetic,True,illustrative_synthetic
2023-08-22,3.2714151896407726,8,0.207023443294893,0.1107931734415494,1005,synthetic,True,illustrative_synthetic
2023-08-23,3.2482628533686,4,0.1610816833160284,0.1104335850490197,1005,synthetic,True,illustrative_synthetic
2023-08-24,3.21588449228223,11,0.2538834103113555,0.1088892516120174,1005,synthetic,True,illustrative_synthetic
2023-08-25,3.1850901941194136,6,0.0864838259602583,0.1059515614672116,1005,synthetic,True,illustrative_synthetic
2023-08-26,3.26520847649745,16,0.0651446616810733,0.1017298161846796,1005,synthetic,True,illustrative_synthetic
2023-08-27,3.018371773272411,11,0.2362624021459664,0.096682752404996,1005,synthetic,True,illustrative_synthetic
2023-08-28,3.2051586536194776,8,0.3,0.0915323757124401,1005,synthetic,True,illustrative_synthetic
2023-08-29,3.1859038084267306,8,0.3,0.0870891367303947,1005,synthetic,True,illustrative_synthetic
2023-08-30,3.2892077075246418,9,0.082647477262794,0.0840234203904549,1005,synthetic,True,illustrative_synthetic
2023-08-31,3.27594565847547,13,0.1829372605026993,0.0826735006310912,1005,synthetic,True,illustrative_synthetic
2023-09-01,3.2626267205647164,9,0.2170191165916003,0.0829724069353689,1005,synthetic,True,illustrative_synthetic
2023-09-02,3.194888784934835,17,0.2342105484789519,0.084523219318699,1005,synthetic,True,illustrative_synthetic
2023-09-03,3.1767269249069985,21,0.1609902807696424,0.0867956843668378,1005,synthetic,True,illustrative_synthetic
2023-09-04,3.158839582591735,8,0.3,0.0893573143702256,1005,synthetic,True,illustrative_synthetic
2023-09-05,3.088571387756827,8,0.3,0.0920217349394778,1005,synthetic,True,illustrative_synthetic
2023-09-06,3.2309244678117235,9,0.3,0.0948297634782322,1005,synthetic,True,illustrative_synthetic
2023-09-07,3.2790334964467847,12,0.2856738612644345,0.0978912477818872,1005,synthetic,True,illustrative_synthetic
2023-09-08,3.1918023585551625,7,0.2536680907346488,0.1012033695264658,1005,synthetic,True,illustrative_synthetic
2023-09-09,3.1576311771933665,9,0.3,0.1045917377121224,1005,synthetic,True,illustrative_synthetic
2023-09-10,3.416162476599917,18,0.2165540144187379,0.107779093916717,1005,synthetic,True,illustrative_synthetic
2023-09-11,3.216994503085965,16,0.1933401116823964,0.1105461112758931,1005,synthetic,True,illustrative_synthetic
2023-09-12,3.118435633901645,11,0.1726094734063407,0.1128330455715413,1005,synthetic,True,illustrative_synthetic
2023-09-13,3.266823421059423,9,0.2195040424644785,0.1147359228779285,1005,synthetic,True,illustrative_synthetic
2023-09-14,3.1065474318741617,7,0.0865524058583396,0.1164347377362248,1005,synthetic,True,illustrative_synthetic
2023-09-15,3.2297679615454604,14,0.2244528335810767,0.1181029483514937,1005,synthetic,True,illustrative_synthetic
2023-09-16,3.2988205215676443,18,0.1702441276539627,0.1198628524678319,1005,synthetic,True,illustrative_synthetic
2023-09-17,3.167913517011197,11,0.0797171072308212,0.1217414902045027,1005,synthetic,True,illustrative_synthetic
2023-09-18,3.212301835032003,16,0.2091953332806984,0.1236352047167243,1005,synthetic,True,illustrative_synthetic
2023-09-19,3.31685133558666,2,0.1152901379890046,0.1252720301749823,1005,synthetic,True,illustrative_synthetic
2023-09-20,3.1948000940153385,6,0.1661795587976273,0.1262208216010653,1005,synthetic,True,illustrative_synthetic
2023-09-21,3.171285054230017,5,0.3,0.1259737073303636,1005,synthetic,True,illustrative_synthetic
2023-09-22,2.992372001364999,11,0.1575562276271874,0.1241178625210618,1005,synthetic,True,illustrative_synthetic
2023-09-23,3.229803959105688,17,0.1879908867098897,0.1205204437934105,1005,synthetic,True,illustrative_synthetic
2023-09-24,3.239884298260405,17,0.2281952586095242,0.1154536577467589,1005,synthetic,True,illustrative_synthetic
2023-09-25,3.19838448557351,15,0.1146862801776573,0.1095903958262489,1005,synthetic,True,illustrative_synthetic
2023-09-26,3.197233135553747,11,0.1814757618960786,0.1038246419662869,1005,synthetic,True,illustrative_synthetic
2023-09-27,3.156325866166352,10,0.1411082083052001,0.0990053818514207,1005,synthetic,True,illustrative_synthetic
2023-09-28,3.33033866784198,11,0.2502587973241401,0.09569528531494,1005,synthetic,True,illustrative_synthetic
2023-09-29,3.1859414881964785,6,0.2045072240441542,0.0940567067791603,1005,synthetic,True,illustrative_synthetic
2023-09-30,3.175683637454694,13,0.244624616610441,0.0938984606280211,1005,synthetic,True,illustrative_synthetic
2023-10-01,3.226162649880536,13,0.2211489478420795,0.0948281396287753,1005,synthetic,True,illustrative_synthetic
2023-10-02,3.3184879905718985,8,0.1583189322823709,0.0964271973078456,1005,synthetic,True,illustrative_synthetic
2023-10-03,3.1420146136406744,17,0.3,0.0983613544324616,1005,synthetic,True,illustrative_synthetic
2023-10-04,3.3108521246247498,7,0.1823812386783091,0.1004100561173995,1005,synthetic,True,illustrative_synthetic
2023-10-05,3.1929360912353277,16,0.2668385779989917,0.1024412541153985,1005,synthetic,True,illustrative_synthetic
2023-10-06,3.226127644485266,6,0.2316256866848831,0.104385323353196,1005,synthetic,True,illustrative_synthetic
2023-10-07,3.0667412617302694,16,0.1701910900969797,0.1062421060401792,1005,synthetic,True,illustrative_synthetic
2023-10-08,3.1272753130374915,16,0.2977623688655861,0.108106966083701,1005,synthetic,True,illustrative_synthetic
2023-10-09,3.168150307983239,6,0.170816313353112,0.1101586625375803,1005,synthetic,True,illustrative_synthetic
2023-10-10,3.116623191994345,5,0.2002272808010289,0.1125786470018259,1005,synthetic,True,illustrative_synthetic
2023-10-11,3.238085412481744,6,0.0973340026505237,0.1153952156029746,1005,synthetic,True,illustrative_synthetic
2023-10-12,3.329016624500753,18,0.1629532583978216,0.1183759107194462,1005,synthetic,True,illustrative_synthetic
2023-10-13,3.2782580119553835,7,0.217897666948047,0.1210326815183995,1005,synthetic,True,illustrative_synthetic
2023-10-14,3.190475587392116,11,0.1294947173960988,0.1227982545682479,1005,synthetic,True,illustrative_synthetic
2023-10-15,3.1921453209536943,17,0.3,0.1232643100342529,1005,synthetic,True,illustrative_synthetic
2023-10-16,3.3555156074451653,7,0.1545208731312356,0.1223653663816475,1005,synthetic,True,illustrative_synthetic
2023-10-17,3.300222972512997,11,0.0883400132436736,0.120385295921744,1005,synthetic,True,illustrative_synthetic
2023-10-18,3.2449100972767138,11,0.2329795812449692,0.1178117660468618,1005,synthetic,True,illustrative_synthetic
2023-10-19,3.0958681003963537,7,0.217478424450539,0.1151289858675157,1005,synthetic,True,illustrative_synthetic
2023-10-20,3.2876872078996686,3,0.3,0.1126675995431269,1005,synthetic,True,illustrative_synthetic
2023-10-21,3.048866957896008,13,0.1035933490394166,0.1105790375257163,1005,synthetic,True,illustrative_synthetic
2023-10-22,3.208811270323059,13,0.2079277277684071,0.1088937554194367,1005,synthetic,True,illustrative_synthetic
2023-10-23,3.23444206511676,5,0.0987833651360032,0.107621446556162,1005,synthetic,True,illustrative_synthetic
2023-10-24,3.24579885112368,13,0.1023533724383135,0.1068248625771123,1005,synthetic,True,illustrative_synthetic
2023-10-25,3.1435663692341973,11,0.3,0.1066596033832047,1005,synthetic,True,illustrative_synthetic
2023-10-26,3.206523550490575,8,0.1677319067706069,0.1074113202379283,1005,synthetic,True,illustrative_synthetic
2023-10-27,3.264914324841202,6,0.1685450321787918,0.109475618940046,1005,synthetic,True,illustrative_synthetic
2023-10-28,3.281700561692069,18,0.3,0.1132740195971269,1005,synthetic,True,illustrative_synthetic
2023-10-29,3.451202276812444,13,0.1938046237073024,0.1190757819381928,1005,synthetic,True,illustrative_synthetic
2023-10-30,3.3652091904142765,8,0.1944211998700922,0.1268291879415869,1005,synthetic,True,illustrative_synthetic
2023-10-31,3.300719014801643,8,0.1102310862923237,0.1360754584749781,1005,synthetic,True,illustrative_synthetic
2023-11-01,3.109918542684533,6,0.2960496230136362,0.1460270518739669,1005,synthetic,True,illustrative_synthetic
2023-11-02,3.302300176735958,11,0.1907830111217644,0.1557645650634368,1005,synthetic,True,illustrative_synthetic
2023-11-03,3.1407958721291767,11,0.05,0.1644496659949586,1005,synthetic,True,illustrative_synthetic
2023-11-04,3.121598427690625,17,0.150184617020724,0.1714917675110916,1005,synthetic,True,illustrative_synthetic
2023-11-05,3.1741185500979503,13,0.1477118739785601,0.176652702921454,1005,synthetic,True,illustrative_synthetic
2023-11-06,3.195531540692897,12,0.2620059158626604,0.1800672724926219,1005,synthetic,True,illustrative_synthetic
2023-11-07,3.072481540700475,11,0.1868286587520687,0.1821836218470269,1005,synthetic,True,illustrative_synthetic
2023-11-08,3.103209014428721,8,0.137534141068774,0.1836041491481418,1005,synthetic,True,illustrative_synthetic
2023-11-09,3.1694942921111813,5,0.0669851950605027,0.1848755381616668,1005,synthetic,True,illustrative_synthetic
2023-11-10,3.142337221438485,8,0.2256896318033579,0.1863183542491705,1005,synthetic,True,illustrative_synthetic
2023-11-11,3.2972705755343608,17,0.20830599072844,0.1879841890447418,1005,synthetic,True,illustrative_synthetic
2023-11-12,3.020045000141704,17,0.05,0.1897246802838572,1005,synthetic,True,illustrative_synthetic
2023-11-13,3.1361756354548573,11,0.3,0.1913130971698981,1005,synthetic,True,illustrative_synthetic
2023-11-14,3.1790435148676304,8,0.3,0.1925515005587511,1005,synthetic,True,illustrative_synthetic
2023-11-15,3.105635793740205,10,0.0984498211601465,0.193348183424498,1005,synthetic,True,illustrative_synthetic
2023-11-16,3.2160778565719035,24,0.0908464686298435,0.1937947179967492,1005,synthetic,True,illustrative_synthetic
2023-11-17,3.15076532237652,7,0.3,0.1941698740305008,1005,synthetic,True,illustrative_synthetic
2023-11-18,3.313208990686618,17,0.3,0.1948471977712444,1005,synthetic,True,illustrative_synthetic
2023-11-19,3.178987518554062,11,0.2286943724818104,0.1960653616304433,1005,synthetic,True,illustrative_synthetic
2023-11-20,3.087531092356739,15,0.1543388952029944,0.1977284954795815,1005,synthetic,True,illustrative_synthetic
2023-11-21,3.233673482510297,11,0.3,0.1993629101241836,1005,synthetic,True,illustrative_synthetic
2023-11-22,3.243867111099007,16,0.05,0.2003008018335017,1005,synthetic,True,illustrative_synthetic
2023-11-23,3.2822430852657605,7,0.1706440166328373,0.1999558699262294,1005,synthetic,True,illustrative_synthetic
2023-11-24,3.214876399652759,10,0.2430506209866318,0.198040685190319,1005,synthetic,True,illustrative_synthetic
2023-11-25,3.2620628046487385,16,0.1645788622297336,0.194677755072971,1005,synthetic,True,illustrative_synthetic
2023-11-26,3.1753032694995214,16,0.1400445434433717,0.1904016799844568,1005,synthetic,True,illustrative_synthetic
2023-11-27,3.302426902785018,8,0.3,0.1861066934982277,1005,synthetic,True,illustrative_synthetic
2023-11-28,3.245639547403965,10,0.3,0.1828775074424173,1005,synthetic,True,illustrative_synthetic
2023-11-29,3.0748187235240523,6,0.0910025140010081,0.1816736161980081,1005,synthetic,True,illustrative_synthetic
2023-11-30,3.1167343892199004,12,0.1470207510725886,0.1828966484521582,1005,synthetic,True,illustrative_synthetic
2023-12-01,3.1010759408755524,10,0.2875228826353541,0.1861240375196869,1005,synthetic,True,illustrative_synthetic
2023-12-02,3.1684938991430043,8,0.2317410768776372,0.1901878515529901,1005,synthetic,True,illustrative_synthetic
2023-12-03,3.077821593936712,25,0.165416603441721,0.193669355710714,1005,synthetic,True,illustrative_synthetic
2023-12-04,3.17780056634145,15,0.1364543028986989,0.1955330251155737,1005,synthetic,True,illustrative_synthetic
2023-12-05,3.1953061783529906,7,0.3,0.1955350861335851,1005,synthetic,True,illustrative_synthetic
2023-12-06,3.140217516966437,8,0.2724630762888054,0.1941908258026684,1005,synthetic,True,illustrative_synthetic
2023-12-07,3.1235926450857896,10,0.2217589153543042,0.1923688901549795,1005,synthetic,True,illustrative_synthetic
2023-12-08,3.358043752297285,5,0.147915830937736,0.190767496527617,1005,synthetic,True,illustrative_synthetic
2023-12-09,3.103067265178203,19,0.2318236031758102,0.1896189121242681,1005,synthetic,True,illustrative_synthetic
2023-12-10,3.1870943075306344,20,0.2921283123374434,0.1887112553336192,1005,synthetic,True,illustrative_synthetic
